-1,-1,-1,-1,-1,-1,41,-1,4,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,9,4,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,2,6,-1,3,-1,1,4,-1,-1,1,-1,23,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,1,1,11,12,-1,5,-1,1,-1,-1,-1,-1,2,14,1,2,-1,-1,-1,-1,2,2,12,3,5,1,1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,1,-1,6,-1,13,8,-1,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,6,-1,23,18,18,6,1,3,-1,-1,-1,-1,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,10,7,5,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,58,10,14,-1,-1,-1,-1,-1,-1,-1,108,17,18,-1,-1,-1,-1,9,3,-1,25,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,57,-1,-1,50,-1,-1,48,-1,-1,43,-1,-1,-1,-1,-1,34,-1,-1,-1,-1,-1,-1,1,3,1,2,1,11,2,-1,1,1,1,16,-1,-1,2,7,1,-1,-1,-1,-1,-1,35,-1,-1,3,11,2,2,-1,5,-1,-1,14,-1,2,1,-1,-1,-1,-1,15,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,3,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,21,-1,-1,25,-1,-1,-1,-1,-1,-1,41,-1,21,6,18,9,-1,-1,-1,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,7,9,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,-1,-1,1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,-1,-1,-1,-1,-1,9,-1,1,-1,-1,6,2,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,19,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,25,-1,28,17,-1,-1,-1,-1,14,-1,2,-1,3,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4,3,16,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,16,3,-1,-1,-1,-1,15,14,4,-1,13,1,-1,7,6,8,-1,-1,-1,7,1,7,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,24,-1,-1,-1,-1,-1,-1,4,-1,1,-1,-1,-1,2,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,-1,35,14,-1,29,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,40,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,-1,-1,16,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,8,10,-1,3,7,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,3,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,6,4,-1,-1,2,5,-1,-1,20,-1,11,-1,21,19,5,14,2,-1,2,-1,-1,3,5,9,10,5,5,-1,-1,-1,-1,6,-1,-1,1,-1,-1,-1,-1,7,-1,-1,-1,3,-1,22,9,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,3,3,-1,11,8,9,4,3,10,-1,-1,-1,-1,-1,-1,-1,110,-1,-1,58,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,17,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,2,-1,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,12,-1,29,-1,-1,2,-1,-1,8,12,10,9,-1,3,2,1,-1,-1,-1,-1,-1,8,-1,-1,-1,13,19,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,3,-1,-1,-1,-1,-1,-1,37,4,2,-1,27,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,18,1,-1,29
17604,8,3,12,3,8,2,3,11,8,2,0,7,9,9,5,1,1,11,86,97,20293
23461,743,313,142,132,105,108,99,122,92,92,74,98,101,123,124,155,171,273,2205,2478,20768
28873,1473,621,459,313,271,232,211,231,184,183,225,218,174,179,238,278,373,491,3363,3854,17596
34233,1952,950,572,445,396,291,313,386,285,292,322,378,346,333,389,453,617,612,5522,6134,18265
36319,2383,1248,770,611,510,435,431,437,355,371,402,482,499,481,539,595,880,973,7281,8254,15587
