-1,-1,-1,-1,-1,55,-1,-1,56,-1,29,13,10,20,23,28,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,-1,-1,15,4,7,-1,-1,41,5,-1,-1,-1,-1,26,1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,10,-1,8,-1,7,5,-1,-1,-1,-1,-1,-1,11,-1,-1,4,-1,-1,-1,-1,82,4,6,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,3,1,12,-1,-1,-1,-1,7,10,4,-1,-1,1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,28,-1,39,-1,-1,-1,-1,-1,2,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,7,-1,6,-1,-1,-1,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,-1,18,-1,10,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,2,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,-1,-1,-1,-1,25,7,19,10,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,8,1,7,3,1,-1,21,-1,5,-1,4,5,5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,1,5,3,4,1,6,15,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,-1,33,7,5,-1,36,-1,6,5,8,-1,-1,1,2,-1,-1,-1,-1,21,1,-1,-1,2,2,2,-1,-1,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,17,-1,1,3,3,-1,-1,-1,-1,-1,-1,1,17,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,1,2,-1,-1,1,-1,37,-1,-1,-1,-1,2,4,-1,-1,10,2,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,9,-1,24,-1,1,1,-1,-1,-1,-1,5,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,-1,-1,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,2,-1,37,-1,-1,17,-1,5,1,-1,-1,-1,-1,5,3,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,-1,35,-1,1,5,6,2,-1,-1,13,-1,1,2,2,-1,-1,-1,-1,-1,-1,-1,20,-1,-1,2,7,-1,5,5,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,-1,-1,-1,-1,16,21,8,35,-1,19,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,10,4,-1,-1,-1,-1,19,-1,-1,44,6,-1,25,-1,-1,7,-1,-1,1,1,-1,-1,-1,-1,-1,37,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,2,-1,16,6,-1,12,-1,-1,-1,-1,-1,-1,2,20,8,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,20,-1,5,1,9,19,8,-1,-1,50,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,-1,29,-1,-1,7,-1,-1,-1,-1,-1,-1,32,2,-1,-1,50,-1,-1,-1,1,-1,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,19,-1,-1,-1,24,-1,-1,-1,27,-1,24,-1,-1,4,15,-1,17,-1,-1,-1,-1,-1,-1,33,19,18,-1,23,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,-1,52,-1,-1,-1,-1,-1,-1,15,2,1,2,5,1,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,15,15,-1,-1,-1,12,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,3,3,1,-1,2,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,32,-1,12,-1,-1,-1,31,-1,-1,-1,-1,-1,-1,23,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,-1,-1,-1,3,2,10,11,-1,1,-1,-1,15,15,-1,6,2,-1,-1,-1,20,20,-1,5,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,3,-1,-1,-1,-1,-1,35,-1,-1,-1,-1,20,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,16,-1,23,2,-1,-1,-1,-1,13,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,2,-1,1,1,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,60,11,-1,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,120,11,4,-1,-1,-1,-1,-1,18,-1,-1,-1,-1,13,4,12,1,3,1,2,1,-1,-1,-1,5,1,7,1,5,18,1,4,-1,36,1,-1,-1,-1,-1,-1,20,-1,37,8,-1,-1,28,-1,-1,45,12,-1,-1,-1,-1,-1,-1,16,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,18,15,-1,-1,2,7,-1,33,6,-1,-1,-1,-1,-1,-1,-1,5,16,2,-1,-1,-1,-1,-1,7,1,3
16970,18,12,6,5,3,2,4,5,9,8,6,8,9,8,3,3,8,10,121,131,20284
22331,582,269,156,122,90,91,75,104,91,99,82,94,108,123,133,150,197,264,2436,2700,20970
28687,1050,464,278,272,198,192,138,157,171,180,153,183,223,219,232,304,421,492,3529,4021,16865
34138,1871,884,621,478,380,356,297,288,319,308,319,324,329,384,433,539,721,780,4742,5522,17642
36453,2213,1142,761,644,474,481,404,395,370,343,374,385,436,527,580,713,961,930,8077,9007,16368
